"detritus_so",16.179717856283
"detritus_d",256.053537044228
"x_detritus_s1",0
"x_detritus_s2",0.0526216873393085
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.440956521439673
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",0.000239858219518242
"corpse_s1",1e-06
"corpse_s2",0.0013910223471577
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.0116583059266696
"corpse_d3",1e-06
"ammonia_so",12.1729928844203
"ammonia_d",77.0579154329867
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000175712222980943
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000492664710066952
"x_ammonia_d3",1e-06
"nitrate_so",50.2671965439778
"nitrate_d",14665.6404976189
"x_nitrate_s1",1e-06
"x_nitrate_s2",3.27318738849174e-05
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00314646154179335
"x_nitrate_d3",1e-06
"phyt_so",2.86810230808283
"phyt_d",0.136603028579552
"omni_o",175.658697682948
"carn_o",21.0631747820863
"benthslar_o",0.00415305684257414
"benths_o",0.151050813605684
"benthclar_o",7.3663609707593e-06
"benthc_o",0.00540173102164291
"fishp_o",16.5068985660317
"fishplar_o",1.30495552822592
"fishd_o",1.92089938616836
"fishdlar_o",0.00166807156790924
"fishm_o",2.37230102490512
"bird_o",0.0362461952249959
"detritus_si",0.00195550839537485
"ammonia_si",0.0191665696391604
"nitrate_si",0.00985678596880228
"phyt_si",0.00091278422624663
"benthslar_i",0.000644137252791931
"benthclar_i",2.38121466844359e-06
"benths_i",0.0501070782823873
"benthc_i",0.00195812057966309
"discard_i",1.03753785626662e-322
"omni_i",0.0164773334679716
"carn_i",0.00229078073736245
"fishplar_i",0.00017583047696681
"fishdlar_i",4.87778237912031e-07
"fishp_i",0.00146437519242639
"fishm_i",0.000176603890585241
"fishd_i",0.000956779270513849
"bird_i",2.73883402570789e-10
"seal_o",0
"seal_i",0
"ceta_o",0.0238375574204891
"ceta_i",2.74945310134172e-10
"corpse_s0",0.0013910223471577
"corpse_d0",0.0116582778945237
"kelpC",6.34700024722068
"kelpN",0.240224687145952
"kelpdebris",0.0134819508966835
