"detritus_so",11.4894422725391
"detritus_d",217.804690843838
"x_detritus_s1",0
"x_detritus_s2",0.0428952448685415
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.355691717260627
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",0.000213662452033902
"corpse_s1",1e-06
"corpse_s2",0.00112815232653886
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.00903429594466413
"corpse_d3",1e-06
"ammonia_so",12.2748853727441
"ammonia_d",74.9337681711036
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000149948643245611
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000396374921857072
"x_ammonia_d3",1e-06
"nitrate_so",46.8383180703283
"nitrate_d",13989.8334850192
"x_nitrate_s1",1e-06
"x_nitrate_s2",3.03964123753654e-05
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00300400824030527
"x_nitrate_d3",1e-06
"phyt_so",2.28787893306667
"phyt_d",0.0829409909298642
"omni_o",170.39038898231
"carn_o",20.446002779808
"benthslar_o",0.00361086820964212
"benths_o",0.131880111538907
"benthclar_o",6.60832843422039e-06
"benthc_o",0.0048545179035906
"fishp_o",15.5658979722332
"fishplar_o",1.21941764484531
"fishd_o",1.63952961208357
"fishdlar_o",0.00138960795248678
"fishm_o",1.78986446157267
"bird_o",0.0326330281252196
"detritus_si",0.00177649164339795
"ammonia_si",0.0177113982601615
"nitrate_si",0.00912644639865929
"phyt_si",0.000796763572881143
"benthslar_i",0.00061404250181691
"benthclar_i",1.77964152138211e-06
"benths_i",0.0444508150536921
"benthc_i",0.00147029646415297
"discard_i",1.03753785626662e-322
"omni_i",0.0156030623805065
"carn_i",0.00218585970491683
"fishplar_i",0.000156840393870555
"fishdlar_i",4.40504648682646e-07
"fishp_i",0.00134662830554762
"fishm_i",0.000146873838693349
"fishd_i",0.000757355910532215
"bird_i",1.77817544456696e-10
"seal_o",0
"seal_i",0
"ceta_o",0.023044201892286
"ceta_i",6.994125845142e-11
"corpse_s0",0.00112815232653886
"corpse_d0",0.00903426952285913
"kelpC",5.66736449935835
"kelpN",0.204991599082779
"kelpdebris",0.0104513726803226
