"detritus_so",4.36683812971316
"detritus_d",280.593112614725
"x_detritus_s1",7.4936315579061
"x_detritus_s2",23.5923060000879
"x_detritus_s3",3.07664549845886
"x_detritus_d1",10.0621749530362
"x_detritus_d2",0.0445502836491084
"x_detritus_d3",0.00565674023329376
"xR_detritus_s1",363.116208646674
"xR_detritus_s2",5949.03984909102
"xR_detritus_s3",181.063170017549
"xR_detritus_d1",62.8908479426452
"xR_detritus_d2",1.32921419540677
"xR_detritus_d3",0.0425874871227467
"discard_o",0.000158017610933656
"corpse_s1",0.126340734121276
"corpse_s2",0.337169453352499
"corpse_s3",0.0515079872679018
"corpse_d1",0.70107555341865
"corpse_d2",0.00240032948657197
"corpse_d3",0.000372605701217894
"ammonia_so",14.8983049955373
"ammonia_d",44.7188443998655
"x_ammonia_s1",0.238862551867164
"x_ammonia_s2",0.0437731217108769
"x_ammonia_s3",0.00543429209482505
"x_ammonia_d1",0.264254801052128
"x_ammonia_d2",3.69075595360527e-05
"x_ammonia_d3",4.28129064481467e-06
"nitrate_so",477.324443279087
"nitrate_d",5996.33377171259
"x_nitrate_s1",0.0049245767770287
"x_nitrate_s2",0.288811593497313
"x_nitrate_s3",0.0391085697256397
"x_nitrate_d1",0.00200930232207543
"x_nitrate_d2",0.000135554996467845
"x_nitrate_d3",1.93050148580495e-05
"phyt_so",0.0211275465969418
"phyt_d",0.0415807065866989
"omni_o",6.02439364433496
"carn_o",1.85717068259887
"benthslar_o",0.00580597897225547
"benths_o",1.7574354302216
"benthclar_o",4.06820146298462e-08
"benthc_o",0.100576491078718
"fishp_o",11.2148644584925
"fishplar_o",4.33032760874169e-05
"fishd_o",0.765036649381503
"fishdlar_o",0.223074190388982
"fishm_o",2.34603838045079
"bird_o",0.0720938502886572
"detritus_si",1.56967494041098
"ammonia_si",25.4226556406944
"nitrate_si",381.85572056324
"phyt_si",0.00501509850947669
"benthslar_i",0.000119664246677419
"benthclar_i",5.68251225659594e-11
"benths_i",8.79344604327857
"benthc_i",1.79377228136303
"discard_i",0.00849340790848036
"omni_i",0.258486781545018
"carn_i",0.736234280582748
"fishplar_i",8.72085238307368e-06
"fishdlar_i",0.180503581962518
"fishp_i",1.55413082686443
"fishm_i",0.0806659837224268
"fishd_i",1.06570744736138
"bird_i",0.00438665165636902
"seal_o",0.192403760967433
"seal_i",0.0402661400751273
"ceta_o",0.331922880031583
"ceta_i",0.0133826234585727
"corpse_s0",0.165725293239586
"corpse_d0",0.017407066
"kelpC",1256.91001322816
"kelpN",176.216002585752
"kelpdebris",21.6442881500124
