"detritus_so",104.425595411633
"detritus_d",1194.32681860161
"x_detritus_s1",8.80285626496143
"x_detritus_s2",29.7687251767446
"x_detritus_s3",74.070771755381
"x_detritus_d1",16.3262368169955
"x_detritus_d2",14.2714682042322
"x_detritus_d3",0.815333965696963
"xR_detritus_s1",535.786808906206
"xR_detritus_s2",1928.87718116231
"xR_detritus_s3",27530.7323817526
"xR_detritus_d1",1119.93736914303
"xR_detritus_d2",911.777368809022
"xR_detritus_d3",346.611372382283
"discard_o",0.0532086374088558
"corpse_s1",0.259212002569612
"corpse_s2",1.00804059749374
"corpse_s3",2.00221170608721
"corpse_d1",0.469131065679828
"corpse_d2",0.412670516776726
"corpse_d3",0.0218254831574051
"ammonia_so",56.2399361181103
"ammonia_d",103.68958932746
"x_ammonia_s1",0.291019540028961
"x_ammonia_s2",0.83394505436566
"x_ammonia_s3",0.689833916238031
"x_ammonia_d1",0.387687018124818
"x_ammonia_d2",0.287520859593878
"x_ammonia_d3",0.00463286514329775
"nitrate_so",109.739182160461
"nitrate_d",1659.47310594206
"x_nitrate_s1",0.00315984887781334
"x_nitrate_s2",0.0115597845045379
"x_nitrate_s3",0.582079696747615
"x_nitrate_d1",0.0585789733591244
"x_nitrate_d2",0.0485807413534376
"x_nitrate_d3",0.0571488635702807
"phyt_so",3.40164774443365
"phyt_d",0.498925300180514
"omni_o",105.174871322098
"carn_o",9.96125858819553
"benthslar_o",0.00111041456418662
"benths_o",14.0214742294454
"benthclar_o",2.92677220171233e-06
"benthc_o",3.08530484423113
"fishp_o",7.63491031201057
"fishplar_o",0.0002281966305627
"fishd_o",2.03950349413913
"fishdlar_o",1.16919356741755e-06
"fishm_o",24.7812241847533
"bird_o",0.000224015433989262
"detritus_si",249.924738524494
"ammonia_si",104.866644953832
"nitrate_si",113.888147675156
"phyt_si",3.87187284938961
"benthslar_i",0.00014201456332444
"benthclar_i",1.1449663953099e-07
"benths_i",51.0279712833533
"benthc_i",9.31435520253236
"discard_i",0.0616115147067306
"omni_i",97.8174898035426
"carn_i",10.4289730305303
"fishplar_i",0.000243026729685289
"fishdlar_i",1.31488638102635e-06
"fishp_i",11.4425207760986
"fishm_i",19.1723135244073
"fishd_i",7.46056183058766
"bird_i",0.00644025182512161
"seal_o",0
"seal_i",0
"ceta_o",0.0225143965490337
"ceta_i",0.071231304959145
"corpse_s0",0.0631862541729529
"corpse_d0",0.00466871144725575
"kelpC",891.696424347293
"kelpN",116.926045850184
"kelpdebris",10.0222951636281
