"detritus_so",110.8332551537
"detritus_d",1600.64196620102
"x_detritus_s1",0.0967086503015518
"x_detritus_s2",0.166606650854662
"x_detritus_s3",0.000825272021679883
"x_detritus_d1",0.354006819556738
"x_detritus_d2",2.64927014917059
"x_detritus_d3",0.0274329886819338
"xR_detritus_s1",480.904332122645
"xR_detritus_s2",5015.51058741921
"xR_detritus_s3",5.17072683232426
"xR_detritus_d1",735.135010174972
"xR_detritus_d2",33313.3445917742
"xR_detritus_d3",72.1850661518897
"discard_o",0.0164840507392521
"corpse_s1",0.000999917116707357
"corpse_s2",0.00166107183657096
"corpse_s3",7.89424255410136e-06
"corpse_d1",0.00358836972975073
"corpse_d2",0.0270557795188293
"corpse_d3",0.00027567518081611
"ammonia_so",39.6691829172398
"ammonia_d",199.187321100704
"x_ammonia_s1",0.015904661459843
"x_ammonia_s2",0.0452231050946671
"x_ammonia_s3",0.000197850471526007
"x_ammonia_d1",0.0305735974962944
"x_ammonia_d2",0.334542443301874
"x_ammonia_d3",0.0031062414885456
"nitrate_so",18.9980627774357
"nitrate_d",2288.77132965121
"x_nitrate_s1",9.49968705273311e-05
"x_nitrate_s2",0.00425927403032858
"x_nitrate_s3",1.95805440305169e-05
"x_nitrate_d1",0.0185455815809228
"x_nitrate_d2",3.32144256492028
"x_nitrate_d3",0.0320515550395318
"phyt_so",6.34945116492206
"phyt_d",0.662293455825502
"omni_o",270.523055182597
"carn_o",15.1030507827433
"benthslar_o",63.0076887825224
"benths_o",1.69772574218451
"benthclar_o",0.0019632138477565
"benthc_o",1.88722257672296
"fishp_o",4.31495191569568
"fishplar_o",3.28994003466274
"fishd_o",9.70967004485751
"fishdlar_o",0.227944905688604
"fishm_o",7.75170887780201
"bird_o",0.0301196939076642
"detritus_si",96.5136864839479
"ammonia_si",17.16246313417
"nitrate_si",1.91718941427906
"phyt_si",1.13728651195342
"benthslar_i",11.2968128396759
"benthclar_i",1.96594879851474e-05
"benths_i",0.200673096474281
"benthc_i",0.0920832474764411
"discard_i",0.00232261901897419
"omni_i",37.2150166555467
"carn_i",3.03484219221244
"fishplar_i",0.788346348589759
"fishdlar_i",0.0661897084048801
"fishp_i",0.35349214172977
"fishm_i",0.12401372288731
"fishd_i",1.92233458697208
"bird_i",0.000836948035722492
"seal_o",0.0908713262986042
"seal_i",0.00338455456284952
"ceta_o",0.0900070109957247
"ceta_i",0.00163898205677458
"corpse_s0",5.70887094435975e-05
"corpse_d0",0.00202806620054409
"kelpC",128.226697898806
"kelpN",6.55484565714019
"kelpdebris",0.534904241789301
