"detritus_so",3.15783302356196
"detritus_d",186.551898774502
"x_detritus_s1",7.36137634627104
"x_detritus_s2",23.113931984251
"x_detritus_s3",3.02091704905293
"x_detritus_d1",10.0928081923148
"x_detritus_d2",0.0449104922974823
"x_detritus_d3",0.0056796162393283
"xR_detritus_s1",363.116208646674
"xR_detritus_s2",5949.03984909102
"xR_detritus_s3",181.063170017549
"xR_detritus_d1",62.8908479426452
"xR_detritus_d2",1.32921419540677
"xR_detritus_d3",0.0425874871227467
"discard_o",0.000160131595772728
"corpse_s1",0.137330494942775
"corpse_s2",0.366407797072196
"corpse_s3",0.0558926586588818
"corpse_d1",0.713850543464147
"corpse_d2",0.00244409361388211
"corpse_d3",0.000379395283872625
"ammonia_so",15.5265277438537
"ammonia_d",49.1942954677798
"x_ammonia_s1",0.227329825884294
"x_ammonia_s2",0.0431165497737713
"x_ammonia_s3",0.00537203030876207
"x_ammonia_d1",0.253158296642877
"x_ammonia_d2",3.57028565704845e-05
"x_ammonia_d3",4.12968352445287e-06
"nitrate_so",472.711841152468
"nitrate_d",6334.63245919801
"x_nitrate_s1",0.00502265643671177
"x_nitrate_s2",0.289917367449463
"x_nitrate_s3",0.0392519008277949
"x_nitrate_d1",0.00218044930205659
"x_nitrate_d2",0.000143610445574661
"x_nitrate_d3",2.04474013778478e-05
"phyt_so",0.0233770126877822
"phyt_d",0.0284028674315545
"omni_o",9.74565249171192
"carn_o",2.01163703901767
"benthslar_o",0.00343430173739245
"benths_o",1.74268804756638
"benthclar_o",3.37999113765684e-08
"benthc_o",0.0924078074335428
"fishp_o",10.9607097995958
"fishplar_o",5.03248232436398e-05
"fishd_o",0.771396882079065
"fishdlar_o",0.207836661774858
"fishm_o",2.48430983647187
"bird_o",0.0733157944503822
"detritus_si",1.1037507797403
"ammonia_si",25.9611853298324
"nitrate_si",382.555733596012
"phyt_si",0.00518222310447654
"benthslar_i",0.0001167322001014
"benthclar_i",4.48688415523251e-11
"benths_i",9.05177075047866
"benthc_i",1.68418747479548
"discard_i",0.00863258140385388
"omni_i",0.733204936490047
"carn_i",0.809949840945831
"fishplar_i",1.07909413750029e-05
"fishdlar_i",0.18546927037472
"fishp_i",1.83408842689529
"fishm_i",0.0960897685387138
"fishd_i",1.09055723726351
"bird_i",0.00452454126174424
"seal_o",0.193485126678262
"seal_i",0.0407584804792347
"ceta_o",0.345408145427872
"ceta_i",0.01460282232616
"corpse_s0",0.18008278444671
"corpse_d0",0.017407066
"kelpC",1249.2222066069
"kelpN",173.911078461599
"kelpdebris",21.7007587559082
