"detritus_so",3.42838595326185
"detritus_d",188.988566455821
"x_detritus_s1",7.39120560577924
"x_detritus_s2",23.2003508666075
"x_detritus_s3",3.03292811518275
"x_detritus_d1",10.1922000341609
"x_detritus_d2",0.045422808529166
"x_detritus_d3",0.00573711259771799
"xR_detritus_s1",363.116208646674
"xR_detritus_s2",5949.03984909102
"xR_detritus_s3",181.063170017549
"xR_detritus_d1",62.8908479426452
"xR_detritus_d2",1.32921419540677
"xR_detritus_d3",0.0425874871227467
"discard_o",0.000159568833341964
"corpse_s1",0.137952100732509
"corpse_s2",0.368062381604025
"corpse_s3",0.056141365133418
"corpse_d1",0.721049123374355
"corpse_d2",0.00246872920501821
"corpse_d3",0.000383221180603148
"ammonia_so",14.8043828362721
"ammonia_d",49.5808534427721
"x_ammonia_s1",0.227991086550117
"x_ammonia_s2",0.0431883425217522
"x_ammonia_s3",0.00538152757400064
"x_ammonia_d1",0.256368737272454
"x_ammonia_d2",3.61971784861778e-05
"x_ammonia_d3",4.18176141158419e-06
"nitrate_so",477.024796645866
"nitrate_d",6263.85423368152
"x_nitrate_s1",0.00501483240670879
"x_nitrate_s2",0.289280871470714
"x_nitrate_s3",0.0391654831086573
"x_nitrate_d1",0.00215283679884698
"x_nitrate_d2",0.000141979362555544
"x_nitrate_d3",2.02154822679396e-05
"phyt_so",0.0227986176707032
"phyt_d",0.0306365813122253
"omni_o",9.67384350887122
"carn_o",2.00911430719929
"benthslar_o",0.00358842294704309
"benths_o",1.75361622204713
"benthclar_o",3.62028912727754e-08
"benthc_o",0.0927158031576776
"fishp_o",10.8923198649359
"fishplar_o",5.00687574032064e-05
"fishd_o",0.766255688942429
"fishdlar_o",0.208528402793792
"fishm_o",2.48367471167213
"bird_o",0.073210954653065
"detritus_si",1.1027069060053
"ammonia_si",25.9821893363027
"nitrate_si",381.686996832374
"phyt_si",0.0049427545166211
"benthslar_i",0.000116254585815966
"benthclar_i",5.05352783054302e-11
"benths_i",9.06362442069495
"benthc_i",1.68541718367964
"discard_i",0.00861868274072343
"omni_i",0.741030788604128
"carn_i",0.808810280177352
"fishplar_i",1.08176632622585e-05
"fishdlar_i",0.183414793399911
"fishp_i",1.85097575985115
"fishm_i",0.0968089266796252
"fishd_i",1.08843664248618
"bird_i",0.00453451349815683
"seal_o",0.192929876640615
"seal_i",0.0407912925578262
"ceta_o",0.345153717657822
"ceta_i",0.0146152295639177
"corpse_s0",0.180895307672016
"corpse_d0",0.017407066
"kelpC",1250.23038497112
"kelpN",173.986346667885
"kelpdebris",21.7640686336274
