"detritus_so",11.0148350050379
"detritus_d",29.8185669959309
"x_detritus_s1",1.76401898464119
"x_detritus_s2",15.2412143605254
"x_detritus_s3",0.0307191366079371
"x_detritus_d1",18.6411042983475
"x_detritus_d2",19.9460138879042
"x_detritus_d3",0.0400790040131706
"xR_detritus_s1",122.625509918484
"xR_detritus_s2",1228.61218197401
"xR_detritus_s3",1.05079365821533
"xR_detritus_d1",1651.56098664336
"xR_detritus_d2",1299.46710330769
"xR_detritus_d3",1.38038054902577
"discard_o",0.00507549597375504
"corpse_s1",0.08868017356686
"corpse_s2",0.538043391032441
"corpse_s3",0.00102751948183298
"corpse_d1",0.672156692788672
"corpse_d2",0.600616069031878
"corpse_d3",0.00107114269344804
"ammonia_so",38.9693289250019
"ammonia_d",60.191024567167
"x_ammonia_s1",0.0550931279819814
"x_ammonia_s2",0.268983655158657
"x_ammonia_s3",0.000430277714960119
"x_ammonia_d1",0.467810614846421
"x_ammonia_d2",0.224987662490441
"x_ammonia_d3",0.000189423548654346
"nitrate_so",222.504321416819
"nitrate_d",1132.41575726429
"x_nitrate_s1",0.00229553540895508
"x_nitrate_s2",0.0770664907356074
"x_nitrate_s3",0.000835639156046431
"x_nitrate_d1",0.0622950288831231
"x_nitrate_d2",0.222372752256834
"x_nitrate_d3",0.00273415552771139
"phyt_so",1.64289164652442
"phyt_d",0.282205515830907
"omni_o",52.9089509513646
"carn_o",7.64096450254283
"benthslar_o",0.177086555510855
"benths_o",16.4431370597571
"benthclar_o",3.47449707337586e-12
"benthc_o",2.44244494229779
"fishp_o",4.51616989740053
"fishplar_o",0.92822948976065
"fishd_o",2.23391302293973
"fishdlar_o",0.47576301297555
"fishm_o",26.7802122648657
"bird_o",0.00212366287550147
"detritus_si",1.78337145895907
"ammonia_si",16.4809449090122
"nitrate_si",38.0668973654972
"phyt_si",0.531250435377506
"benthslar_i",0.0645717549466859
"benthclar_i",4.66557646649298e-15
"benths_i",7.30065257080229
"benthc_i",0.00145355665544277
"discard_i",0.00725817097204104
"omni_i",7.48485030695558
"carn_i",1.22630590308483
"fishplar_i",0.146332730748585
"fishdlar_i",0.168074274094223
"fishp_i",0.859764059629814
"fishm_i",1.74254975059821
"fishd_i",0.663811754400989
"bird_i",0.00175877176977509
"seal_o",5.44650379615131e-114
"seal_i",0.00451217883851645
"ceta_o",0.0784042656502204
"ceta_i",0.00680675838242231
"corpse_s0",5.82083003740007e-05
"corpse_d0",0.097801592
"kelpC",2.47005616810348
"kelpN",0.290620442186269
"kelpdebris",0.0397354184650048
