"detritus_so",11.6436076951818
"detritus_d",27.6722911975296
"x_detritus_s1",1.45736590679953
"x_detritus_s2",12.9547779485155
"x_detritus_s3",0.0251110477903099
"x_detritus_d1",16.9762055880457
"x_detritus_d2",17.6027125576535
"x_detritus_d3",0.0354383391348478
"xR_detritus_s1",122.625509918484
"xR_detritus_s2",1228.61218197401
"xR_detritus_s3",1.05079365821533
"xR_detritus_d1",1651.56098664336
"xR_detritus_d2",1299.46710330769
"xR_detritus_d3",1.38038054902577
"discard_o",0.00469425539535629
"corpse_s1",0.118598117292699
"corpse_s2",0.734414522977065
"corpse_s3",0.00139270314104519
"corpse_d1",0.98194761314545
"corpse_d2",0.880029463882489
"corpse_d3",0.00158346048418389
"ammonia_so",37.9871646873437
"ammonia_d",59.4807803794398
"x_ammonia_s1",0.0621663019855767
"x_ammonia_s2",0.289650673862397
"x_ammonia_s3",0.000368176732350526
"x_ammonia_d1",0.588381509730294
"x_ammonia_d2",0.269290143428142
"x_ammonia_d3",0.00019432587466302
"nitrate_so",142.812230569069
"nitrate_d",1116.89626728905
"x_nitrate_s1",0.00155902811524553
"x_nitrate_s2",0.0506505483056486
"x_nitrate_s3",0.000504470604825362
"x_nitrate_d1",0.0700692859991041
"x_nitrate_d2",0.241359212159583
"x_nitrate_d3",0.00273604334469485
"phyt_so",1.95507123766914
"phyt_d",0.292186357761096
"omni_o",51.2875121844654
"carn_o",8.23873774573697
"benthslar_o",0.210497982878244
"benths_o",17.5054889686352
"benthclar_o",3.42006304887078e-08
"benthc_o",2.86088048588093
"fishp_o",7.30171161984057
"fishplar_o",1.47293938147796
"fishd_o",1.64575860707159
"fishdlar_o",0.341079451944489
"fishm_o",22.9952427373385
"bird_o",0.000662629438755375
"detritus_si",1.58118962034557
"ammonia_si",13.7866543961339
"nitrate_si",22.6064232415668
"phyt_si",0.6593579089799
"benthslar_i",0.0692179188937756
"benthclar_i",1.53121525453443e-10
"benths_i",7.56964390212178
"benthc_i",0.00541042342126788
"discard_i",0.00572661767179822
"omni_i",6.62285478266732
"carn_i",1.16840769855218
"fishplar_i",0.199841869111977
"fishdlar_i",0.0869665156971602
"fishp_i",1.20861683886656
"fishm_i",1.67157975579199
"fishd_i",0.396752543515119
"bird_i",0.00120426272212117
"seal_o",2.57350302070362e-59
"seal_i",0.00316578569551972
"ceta_o",0.0896544349805113
"ceta_i",0.00623033721074284
"corpse_s0",8.03643656792644e-05
"corpse_d0",0.097801592
"kelpC",2.37394255822447
"kelpN",0.27205263292042
"kelpdebris",0.0360269570057974
